id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-24,2.7852233313024044,2.7852233313024044,2.7852233313024044,2.7852233313024044,2.7852233313024044,3.0312945517626675,1.0837646117024704,3.0185264821536113,3.0185264821536113,3.0185264821536113,3.0185264821536113,9.111502123462657
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-25,2.8433400094509125,2.8433400094509125,2.8433400094509125,2.8433400094509125,2.8433400094509125,3.0312945517626675,1.0875990578215198,3.0924139153450434,3.0924139153450434,3.0924139153450434,3.0924139153450434,9.56302382381966
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-26,1.9965309094298969,1.9965309094298969,1.9965309094298969,1.9965309094298969,1.9965309094298969,2.7852233313024044,1.0433659474980985,2.0831123640265647,2.0831123640265647,0.9761068746894486,0.9761068746894486,2.033340299276919
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-27,1.9886618066917767,1.9886618066917767,1.9886618066917767,1.9886618066917767,1.9886618066917767,2.8433400094509125,1.0398820964134932,2.06797380860009,2.06797380860009,1.4845161349662113,1.4845161349662113,3.069940485554361
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-28,2.6553163691000505,2.6553163691000505,2.6553163691000505,2.6553163691000505,2.6553163691000505,2.8433400094509125,1.0867744525996965,2.885729993507721,2.885729993507721,1.0073204773501088,1.0073204773501088,2.906854914563724
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-29,2.910516370426525,2.910516370426525,2.910516370426525,2.910516370426525,2.910516370426525,2.8433400094509125,1.1047251725613065,3.2153206995619503,3.2153206995619503,0.7166206863610217,0.7166206863610217,2.3041653265908852
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-11-30,3.0312945517626675,3.0312945517626675,3.0312945517626675,3.0312945517626675,3.0312945517626675,2.8433400094509125,1.113220687057265,3.374499803586181,3.374499803586181,0.8974936757944139,0.8974936757944139,3.028592232688089
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-01,2.829476367343556,2.829476367343556,2.829476367343556,2.829476367343556,2.829476367343556,2.910516370426525,1.0944312284990796,3.0966672967209212,3.0966672967209212,0.9528288299631649,0.9528288299631649,2.950593877119792
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-02,2.50567274202,2.50567274202,2.50567274202,2.601554764023462,1.0,3.0312945517626675,0.9659784117263372,2.420425775642456,2.420425775642456,1.0897198440269829,1.0897198440269829,2.637585998711986
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-03,1.8274836269291963,1.8274836269291963,1.8274836269291963,2.607876626315055,1.0,3.0312945517626675,0.9659784117263372,1.7653097313969512,2.06797380860009,1.2793894891897564,1.2793894891897564,2.2585187155136515
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-04,1.844043642282486,1.844043642282486,1.844043642282486,2.5596384452534964,1.0,3.0312945517626675,0.9659784117263372,1.7813063487260858,1.7653097313969512,1.1704334772406801,1.1704334772406801,2.0849005837703722
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-05,2.3992000059647998,2.3992000059647998,2.3992000059647998,2.535488833467682,1.0,3.0312945517626675,0.9659784117263372,2.3175754111756963,1.7653097313969512,1.1714509764604482,1.1714509764604482,2.714925978442494
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-06,2.719549987465143,2.719549987465143,2.719549987465143,2.514829095694926,1.0,3.0312945517626675,0.9659784117263372,2.6270265775019594,1.7653097313969512,1.0,1.0,2.6270265775019594
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-07,2.7380499988794327,2.7380499988794327,2.7380499988794327,2.4782410438184614,1.0,3.0312945517626675,0.9659784117263372,2.644897189144854,1.7653097313969512,1.0,1.0,2.644897189144854
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-08,2.7959200056890645,2.7959200056890645,2.7959200056890645,2.450960131966835,1.0,3.0312945517626675,0.9659784117263372,2.700798366409414,1.7653097313969512,1.0,1.0,2.700798366409414
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-09,2.7378066604336104,2.7378066604336104,2.7378066604336104,2.4090680529835167,0.9631443384050948,3.0312945517626675,0.963546733711182,2.6380046651935247,1.7653097313969512,1.0,1.0,2.6380046651935247
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-10,1.8681366642316184,1.8681366642316184,1.8681366642316184,2.4042742870328744,0.7007553994267901,3.0312945517626675,0.9462347282628346,1.7676957888370437,1.7653097313969512,1.0,1.0,1.7676957888370437
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-11,1.8840933305521803,1.8840933305521803,1.8840933305521803,2.4374362753776757,0.7204312959519794,3.0312945517626675,0.9475329126648584,1.7852404412305412,1.7653097313969512,1.0,1.0,1.7852404412305412
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-12,2.4772933262089887,2.4772933262089887,2.4772933262089887,2.443243852135165,0.94624751420558,3.0312945517626675,0.9624319080872789,2.3842261428351987,1.7653097313969512,1.0,1.0,2.3842261428351987
0862C02E-73CA-4964-9661-6D783EF2DE7B,2016-12-13,2.4761309081857856,2.4761309081857856,2.4761309081857856,2.448965236173693,1.0814054887947153,3.0312945517626675,0.9713494165828187,2.405188313048948,1.7653097313969512,1.0,1.0,2.405188313048948
