id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-19,0.20131000457331535,0.20131000457331535,0.20131000457331535,0.20850597582233352,1.0070085341558634,0.22702333067233366,1.787141009845631,0.3597693648651834,0.20406020778119605,1.0,1.0,0.3597693648651834
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-20,0.20716666243970394,0.20716666243970394,0.20716666243970394,0.20815740526528842,1.0245593514562958,0.22702333067233366,1.802602695874512,0.37343918420913536,0.20406020778119605,1.0,1.0,0.37343918420913536
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-21,0.20440333305547634,0.20440333305547634,0.20440333305547634,0.20685264389171745,1.064159978541276,0.22702333067233366,1.8374895306044072,0.37558898451008355,0.20406020778119605,1.0,1.0,0.37558898451008355
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-22,0.20717333241676286,0.20717333241676286,0.20840000361204147,0.20589411501405816,0.9759108814613766,0.22702333067233366,1.7597450126127558,0.3667308669847703,0.20406020778119605,1.0,0.9858186684487137,0.3615301349699686
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-23,0.2504000041323404,0.2504000041323404,0.2057672732255676,0.20317666911120927,0.9600973482506977,0.22702333067233366,1.7458138160578935,0.3592313484897554,0.20406020778119605,1.0,1.0253981179381089,0.36835514864576413
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-24,0.20479999482631686,0.20479999482631686,0.2067199945449829,0.2036123828563307,0.9547002697339209,0.22702333067233366,1.7410591694752773,0.3599117420164218,0.20406020778119605,1.0,1.0264419213404516,0.36942849998832494
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-25,0.20479999482631686,0.20479999482631686,0.20436363125389276,0.21015619249304843,0.9550839201793745,0.2504000041323404,1.6628465690236949,0.3398253630637591,0.20406020778119605,1.0,1.0304577190032438,0.3501756684821304
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-26,0.20479999482631686,0.20479999482631686,0.20200727134943008,0.21079619098011224,0.9654879375968112,0.2504000041323404,1.671156486951602,0.3375857619269926,0.20406020778119605,1.0,1.0305561890195265,0.3479010962787346
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-27,0.22071666192884248,0.22071666192884248,0.2194266668520868,0.21143618946717607,0.9952404151832993,0.2504000041323404,1.6949204462930432,0.3719107441095339,0.20406020778119605,1.0,1.0298753337604065,0.3830217017188874
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-28,0.20745999629919729,0.20745999629919729,0.1958833310442666,0.21193475950331916,0.9881591514125231,0.2504000041323404,1.6892644849081275,0.3308987543185813,0.20406020778119605,1.0,1.029187525017423,0.340556869988489
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-29,0.20002999839683372,0.20002999839683372,0.22702333067233366,0.21387047371605325,1.0062129867219243,0.2504000041323404,1.7036844809236702,0.3867761252740575,0.20406020778119605,1.0,1.0338497094939547,0.39986838475378184
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-30,0.20124000124633312,0.20124000124633312,0.2051833332516253,0.21430713989372766,1.232424988694363,0.2504000041323404,1.8843649906994464,0.3866402898543803,0.20406020778119605,1.0,1.0266770227898063,0.39695470167828295
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2016-12-31,0.2016000027457873,0.2016000027457873,0.20896333440517387,0.21328666360516632,1.005832709942912,0.2504000041323404,1.7033807454821872,0.35594412033752865,0.20406020778119605,1.0,1.0507656281252447,0.374013847183951
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-01,0.20060999815662706,0.20060999815662706,0.2027599993161857,0.20626380605002242,0.9745132531990046,0.2504000041323404,1.6783652053647402,0.34030532789206464,0.20406020778119605,1.0,1.0,0.34030532789206464
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-02,0.19991333037614825,0.19991333037614825,0.2104433341883123,0.20580666432423253,0.9715545327175239,0.2504000041323404,1.6760020101309916,0.35270345111827944,0.20406020778119605,1.0,1.0,0.35270345111827944
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-03,0.41657999142383534,0.41657999142383534,0.21387636458331888,0.2052080933714197,1.0438925450040195,0.2504000041323404,1.7337799742625448,0.37081455788263323,0.20406020778119605,1.0,1.0,0.37081455788263323
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-04,0.21323999591792625,0.21323999591792625,0.22342545437541875,0.20450999844996703,0.9788861288511204,0.2504000041323404,1.6818579174893011,0.3757698694099426,0.20406020778119605,1.0,1.0,0.3757698694099426
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-05,0.1947999976885816,0.1947999976885816,0.2041233362009128,0.23249047409210882,0.9352857125215193,0.41657999142383534,1.3490305496069515,0.2753686164227219,0.20406020778119605,1.0,1.0,0.2753686164227219
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-06,0.2388799977488816,0.2388799977488816,0.2045933366753161,0.23331618832335588,0.9390261161906488,0.41657999142383534,1.3508263169246975,0.2763700634484519,0.20406020778119605,1.0,1.0,0.2763700634484519
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-07,0.20160000026226044,0.20160000026226044,0.20032000541687006,0.23256904536503414,0.9452067904207399,0.41657999142383534,1.3537936578231244,0.2711919528684526,0.20406020778119605,1.0,1.0,0.2711919528684526
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-08,0.2068299995735288,0.2068299995735288,0.20032000541687006,0.23794618772254106,0.9725894329127999,0.41657999142383534,1.3669400609417515,0.2738254404123883,0.20406020778119605,1.0,1.0,0.2738254404123883
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-09,0.20319999754428866,0.20319999754428866,0.20131000457331535,0.23794618736775153,0.9713647079046974,0.41657999142383534,1.3663520706237737,0.2750603415860308,0.20406020778119605,1.0,1.0,0.2750603415860308
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-10,0.2016654478555376,0.2016654478555376,0.20716666243970394,0.23883475899873746,2.030036849812934,0.41657999142383534,1.8746204290198571,0.3883588576213297,0.20406020778119605,1.0,1.0,0.3883588576213297
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-11,0.2005139444813584,0.2005139444813584,0.20440333305547634,0.23930428287990038,1.0426873870917122,0.41657999142383534,1.40059407967622,0.28628609814358674,0.20406020778119605,1.0,1.0,0.28628609814358674
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-12,0.26979517957181043,0.20717333241676286,0.20717333241676286,0.20860220522728642,0.8378837819024152,0.41657999142383534,1.3022678953151825,0.26979517957181043,0.20406020778119605,1.0,1.0,0.26979517957181043
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-13,0.34844378623766503,0.2504000041323404,0.2504000041323404,0.2067841978792053,1.0238466497567447,0.41657999142383534,1.3915486441186593,0.34844378623766503,0.20406020778119605,1.0,1.0,0.34844378623766503
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-14,0.26955149862291006,0.20479999482631686,0.20479999482631686,0.2085518171260883,0.8668393506359992,0.41657999142383534,1.3161694601189151,0.26955149862291006,0.20406020778119605,1.0,1.0,0.26955149862291006
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-15,0.26978657229736863,0.20479999482631686,0.20479999482631686,0.21019753232372532,0.8692301463333569,0.41657999142383534,1.3173172808239788,0.26978657229736863,0.20406020778119605,1.0,1.0,0.26978657229736863
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-16,0.268286577990358,0.20479999482631686,0.20479999482631686,0.2106546744043048,0.8539745889276982,0.41657999142383534,1.3099930896867538,0.268286577990358,0.20406020778119605,1.0,1.0,0.268286577990358
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-17,0.28811978229447116,0.22071666192884248,0.22071666192884248,0.21036467372613168,0.8443722710252726,0.41657999142383534,1.3053830181038122,0.28811978229447116,0.20406020778119605,1.0,1.0,0.28811978229447116
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-18,0.27017047679455014,0.20745999629919729,0.20745999629919729,0.2105932447664214,0.8379037017987275,0.41657999142383534,1.3022774588548256,0.27017047679455014,0.20406020778119605,1.0,1.0,0.27017047679455014
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-19,0.275403563511745,0.20002999839683372,0.20002999839683372,0.21331484677689352,0.9931502506938183,0.41657999142383534,1.3768113068989773,0.275403563511745,0.20406020778119605,1.0,1.0,0.275403563511745
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-20,0.2981098111373273,0.20124000124633312,0.20124000124633312,0.21430713989372766,1.21092427129569,0.41657999142383534,1.481364586021932,0.2981098111373273,0.20406020778119605,1.0,1.0,0.2981098111373273
0E4812E3-F7AE-42C7-9874-1798ECD6F7B3,2017-01-21,0.2764869307119883,0.2016000027457873,0.2016000027457873,0.21328666360516632,0.9820101193484058,0.41657999142383534,1.3714629312809663,0.2764869307119883,0.20406020778119605,1.0,1.0,0.2764869307119883
