id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-09,15.241275052384784,15.241275052384784,15.241275052384784,11.381952576770232,1.3304779201507686,37.073630908360855,0.9071774891617143,13.826541633645503,0.10735041891882904,1.0,1.0,13.826541633645503
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-10,0.1395999938249588,0.1395999938249588,14.735260083153847,11.765816027216527,0.010437554887013359,37.073630908360855,0.9000563071629688,13.262563775529351,0.10735041891882904,1.0,10.750596037558582,142.58046557307384
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-11,0.1395999938249588,0.1395999938249588,16.319559932872654,11.693331031157589,0.010523320189347493,37.073630908360855,0.9000567698384621,14.688530398366549,0.10735041891882904,1.0,10.078942669479169,148.04485578403845
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-12,18.24543334093566,18.24543334093566,0.12559999525547028,11.696245316178759,1.6215646169819333,37.073630908360855,0.90874780579755,0.1141387200965913,0.10735041891882904,1.0,10.076686498668025,1.1501400997725704
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-13,15.504409162327649,15.504409162327649,10.631147878325503,11.699159601199927,1.595331599740394,37.073630908360855,0.908606287329578,9.659527803777056,0.10735041891882904,1.0,10.086943612567094,97.43511228072322
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-14,17.568999836407606,17.568999836407606,37.073630908360855,11.734810098018942,1.4389871083308396,37.073630908360855,0.907762860410882,33.654065239190935,0.10735041891882904,1.0,2.1198295766870756,71.34088286979335
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-15,15.449495858357599,15.449495858357599,16.01828747242689,11.544535217374298,1.422314440870905,37.073630908360855,0.9076729168739183,14.53936571342266,0.10735041891882904,1.0,2.16931262169932,31.540429553630116
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-16,13.800720766341936,13.800720766341936,16.400199932822336,11.804111397375042,1.3390738495511887,37.073630908360855,0.9072238613631405,14.878652710182596,0.10735041891882904,1.0,2.208405410484643,32.858097145889246
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-17,0.12880000472068787,0.12880000472068787,1.7248181959783488,11.755544748294744,0.011864879877607978,37.073630908360855,0.9000640071101045,1.5524467770086943,0.10735041891882904,1.0,2.115444882899487,3.2841155903968433
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-18,0.12880000472068787,0.12880000472068787,3.929639933817088,11.549751278860054,0.011938428276167515,37.073630908360855,0.9000644038794349,3.5369290244918994,0.10735041891882904,1.0,2.111281677212177,7.467453443009687
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-19,16.921833349081382,16.921833349081382,15.244427304037593,11.54820842327373,1.5599393521353195,37.073630908360855,0.9084153578374409,13.848271884424165,0.10735041891882904,1.0,1.6422390918904852,22.74217344372928
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-20,16.593229153892025,16.593229153892025,15.753570012003186,11.546665567687404,1.3252583681940227,37.073630908360855,0.9071493314019866,14.290840503583077,0.10735041891882904,1.0,1.0027457467029657,14.330079531778399
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-21,14.706770905526355,14.706770905526355,13.78702006880194,11.357579854565364,1.497169505910759,37.073630908360855,0.9080767352386471,12.519672172747374,0.10735041891882904,1.0,1.0027457467029657,12.554048021337906
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-22,13.560574991240475,13.560574991240475,13.10241824879565,11.51312556764599,1.338251871336181,37.073630908360855,0.9072194270620221,11.886768376799372,0.10735041891882904,1.0,1.0027457467029657,11.919406431878885
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-23,12.383262492483482,12.383262492483482,15.74867002479732,11.104235720377238,1.1691452496297936,37.073630908360855,0.9063071526634103,14.27313228840966,0.10735041891882904,1.0,1.0027457467029657,14.312322694331552
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-24,0.12479999661445618,0.12479999661445618,0.11919999867677687,10.83438988221765,0.010956532213394156,37.073630908360855,0.9000591068743198,0.10728704434843989,0.10735041891882904,1.0,1.0027457467029657,0.10758162739673055
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-25,0.12479999661445618,0.12479999661445618,0.11919999867677687,10.631895843095013,0.011151755705461414,37.073630908360855,0.9000601600406123,0.10728716988586057,0.10728704434843989,1.0,1.0027457467029657,0.10758175327884519
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-26,0.12567500056078038,0.12567500056078038,17.99587986320257,10.631324413365551,1.4653210895447553,37.073630908360855,0.9079049235461547,16.338547931346714,0.10728704434843989,1.0005907010559758,1.0027457467029657,16.383409445460455
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-27,0.12720000743865967,0.12720000743865967,16.83633332684015,10.63075298363609,1.4370580889020552,37.073630908360855,0.9077524539878719,15.283222893596937,0.10728704434843989,1.0,1.0,15.283222893596937
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-28,17.49107491923496,17.49107491923496,15.751966576402388,8.23130179099029,1.2948859786897937,37.073630908360855,0.9069854823871475,14.286805003844544,0.10728704434843989,1.0,1.0000295350527988,14.287226965384658
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-29,16.315308284092072,16.315308284092072,15.789462401919687,5.879011912925523,1.1778361064130316,37.073630908360855,0.9063540369667294,14.3108429895143,0.10728704434843989,1.0,1.0000295350527988,14.311265661017591
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-30,0.12359999865293506,0.12359999865293506,15.241275052384784,6.27676962916961,1.1151836834442481,37.073630908360855,0.9060160478276368,13.80883978681562,0.10728704434843989,1.0,1.0000295350527988,13.809247631627814
12B810FB-953B-49FB-8722-C5042CF883AA,2016-12-31,11.065750001308821,11.065750001308821,0.1395999938249588,6.670302956719839,0.011518876279253054,37.073630908360855,0.9000621405349141,0.12564866926075322,0.10728704434843989,1.0,1.0000295350527988,0.12565238030083392
12B810FB-953B-49FB-8722-C5042CF883AA,2017-01-01,7.442795878198619,7.442795878198619,0.1395999938249588,4.918922600458331,0.011738263660239744,37.073630908360855,0.9000633240574103,0.12564883448048636,0.10728704434843989,1.0,1.0000295350527988,0.12565254552544686
