id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-16,1.3977599885118634,1.3977599885118634,1.3977599885118634,1.3977599885118634,1.3977599885118634,1.7968118406004376,1.0555822325886695,1.4754506092964659,1.4754506092964659,1.4754506092964659,1.4754506092964659,2.1769545004733124
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-17,1.3177010597367036,1.3177010597367036,1.3177010597367036,1.3177010597367036,1.3177010597367036,1.7968118406004376,1.046671012508062,1.3791995023775618,1.3791995023775618,1.3791995023775618,1.3791995023775618,1.9021912673585142
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-18,1.3361263126134872,1.3361263126134872,1.3361263126134872,1.3361263126134872,1.3361263126134872,1.3977599885118634,1.0911810788111063,1.4579557512254904,1.4579557512254904,1.0697876607067938,1.0697876607067938,1.5597030725175336
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-19,0.18624000251293185,0.18624000251293185,0.18624000251293185,0.18624000251293185,0.18624000251293185,1.3977599885118634,0.9266483522269391,0.17257899144734928,0.17257899144734928,0.9459817290190531,0.9459817290190531,0.16325657272172786
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-21,1.4744000161687534,1.4744000161687534,1.4744000161687534,1.4744000161687534,1.4744000161687534,1.3977599885118634,1.1109661212635633,1.638008467153935,1.638008467153935,8.448048855762876,8.448048855762876,13.837975556669702
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-22,1.7191085943153923,1.7191085943153923,1.7191085943153923,1.7191085943153923,1.7191085943153923,1.3977599885118634,1.1459805128841405,1.9700649486170871,1.9700649486170871,0.10535903501598373,0.10535903501598373,0.20756414190510988
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-24,1.2903999825939536,1.2903999825939536,1.2903999825939536,1.2903999825939536,1.2903999825939536,1.4744000161687534,1.0750406902391487,1.3872324879723894,1.3872324879723894,0.8314489673570186,0.8314489673570186,1.1534130196087509
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-25,1.218796673696488,1.218796673696488,1.218796673696488,1.218796673696488,1.218796673696488,1.7191085943153923,1.041794029501883,1.2697350978337558,1.2697350978337558,1.4201404347850726,1.4201404347850726,1.8032021538994967
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-26,0.4870063203730081,0.4870063203730081,0.4870063203730081,1.245962279493298,1.0,1.7191085943153923,1.0163393637035751,0.49496369376752253,0.49496369376752253,1.09253693178923,1.09253693178923,0.5407661153358331
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-27,0.2414989510649129,0.2414989510649129,0.2414989510649129,1.2203960916625298,1.0,1.7191085943153923,1.0163393637035751,0.2454448902603944,0.17257899144734928,2.5653095647660424,2.5653095647660424,0.6296421246079414
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-28,1.5173978946710889,1.5173978946710889,1.5173978946710889,1.1017254146105737,1.0,1.7191085943153923,1.0163393637035751,1.542191210755159,0.17257899144734928,2.8680414088439434,2.8680414088439434,4.423068252800973
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-29,1.4794021193918432,1.4794021193918432,1.4794021193918432,0.9453500772464914,1.0,1.7191085943153923,1.0163393637035751,1.5035746086844264,0.17257899144734928,1.0,1.0,1.5035746086844264
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-11-30,1.5190736957286533,1.5190736957286533,1.5190736957286533,1.1355154904119424,1.0,1.7191085943153923,1.0163393637035751,1.5438943933356977,0.17257899144734928,1.0,1.0,1.5438943933356977
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-01,1.4930021158958735,1.4930021158958735,1.4930021158958735,1.1362300765866695,1.0,1.7191085943153923,1.0163393637035751,1.5173968204777035,0.17257899144734928,1.0,1.0,1.5173968204777035
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-02,1.5036631555933702,1.5036631555933702,1.5036631555933702,1.1076536625028497,1.0,1.7191085943153923,1.0163393637035751,1.5282320547802757,0.17257899144734928,1.0,1.0,1.5282320547802757
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-03,0.5895073711872101,0.5895073711872101,0.5895073711872101,1.136596824403124,0.39086762768698063,1.7191085943153923,0.9454732910974292,0.5573634743625653,0.17257899144734928,1.0,1.0,0.5573634743625653
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-04,0.3531705219494669,0.3531705219494669,0.3531705219494669,1.1772920361026784,0.19788571326537271,1.7191085943153923,0.9230218979673216,0.32598412547590655,0.17257899144734928,1.0,1.0,0.32598412547590655
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-05,1.5629305345447442,1.5629305345447442,1.5629305345447442,1.1919350433618503,1.3772922676994273,1.7191085943153923,1.0602333060580054,1.6570710077793798,0.17257899144734928,1.0,1.0,1.6570710077793798
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-06,1.3092866574103634,1.3092866574103634,1.3092866574103634,1.2078881249167868,1.5649251584142014,1.7191085943153923,1.0820623971736245,1.4167298591049,0.17257899144734928,1.0,1.0,1.4167298591049
0071CFB0-D92D-4035-ABA6-1AB961E4F573,2016-12-07,1.2551699988543987,1.2551699988543987,1.2551699988543987,1.2143927877558802,1.3377833314960446,1.7191085943153923,1.0556368615594987,1.325003718314297,0.17257899144734928,1.0,1.0,1.325003718314297
