id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-08,1.0690966673816245,1.0690966673816245,1.0690966673816245,0.8608317757323707,0.8695488024794288,1.744369231737577,0.999697791804464,1.0687735776069216,0.24003158500726557,1.0,1.0,1.0687735776069216
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-09,0.8969766643519202,0.8969766643519202,0.8969766643519202,0.8278133338938157,0.8174713412475436,1.744369231737577,0.9937268700197441,0.8913498131471843,0.24003158500726557,1.0,1.0,0.8913498131471843
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-10,0.5437733319898447,0.5437733319898447,0.9739466715190146,0.857130001476478,0.6536288375411878,1.744369231737577,0.974941569210104,0.9495410962577058,0.24003158500726557,1.0,1.2850568814140442,1.2202143199314002
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-11,0.5510899983346462,0.5510899983346462,1.059875564028819,0.8775243816098998,0.6173325482678625,1.744369231737577,0.9707800317772097,1.028906033727785,0.24003158500726557,1.0,1.2857913721698675,1.3229585009407048
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-12,0.9516699947416782,0.9516699947416782,0.2553600072860718,0.8717251434035244,1.138975152535097,1.744369231737577,1.0305887689156907,0.2631711555392545,0.24003158500726557,1.0,1.2679421806487927,0.33368580883830495
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-13,0.9684363556179132,0.9684363556179132,1.0731259220176272,0.8735288572275922,1.1820948617141338,1.744369231737577,1.0355326429985976,1.1112569222972204,0.24003158500726557,1.0,1.2743340296674812,1.4161125117869
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-14,1.034832002222538,1.034832002222538,1.744369231737577,0.8668428557437091,1.17547579975351,1.744369231737577,1.0347737369321302,1.8050274685145213,0.24003158500726557,1.0,1.0890042354228244,1.9656825582668527
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-15,1.0218166625127196,1.0218166625127196,1.0639700007935364,0.8568947156770276,1.2419344842051956,1.744369231737577,1.0423935324711153,1.1090754475704698,0.24003158500726557,1.0,1.1285323951858335,1.2516275712885025
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-16,1.1120066720371444,1.1120066720371444,0.9067700011655688,0.8594107163771666,1.0835494279039677,1.744369231737577,1.024233953246772,0.9287446229793905,0.24003158500726557,1.0,1.1505279237648047,1.0685466227842046
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-17,0.546563328554233,0.546563328554233,0.5535840012133122,0.8526564299673228,0.6344117357380441,1.744369231737577,0.9727382396106704,0.5384923268168685,0.24003158500726557,1.0,1.1103672499968065,0.5979242440720279
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-18,0.5892566659798225,0.5892566659798225,0.5277999974787235,0.8833750024937835,0.628005340801609,1.744369231737577,0.9720037168020957,0.513023559277456,0.24003158500726557,1.0,1.0980418613287697,0.5633213439345283
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-19,0.9696266685302058,0.9696266685302058,1.0880400002002717,0.8837735734315532,1.0917087822269538,1.744369231737577,1.0251694609563247,1.115425380504232,0.24003158500726557,1.0,1.0670047198371777,1.1901641456241954
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-20,0.9569266646479568,0.9569266646479568,1.0698320001363757,0.8892259545237211,1.1086483836281478,1.744369231737577,1.0271116646014005,1.0988369265039186,0.24003158500726557,1.0,1.0,1.0988369265039186
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-21,1.0900666695088148,1.0900666695088148,1.248349090191451,0.8917911936363679,1.1937942331366418,1.744369231737577,1.0368740300409331,1.2943807520447421,0.24003158500726557,1.0,1.0,1.2943807520447421
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-22,0.8898433282350501,0.8898433282350501,0.8638799943029879,0.8901469520692314,1.1924646561805299,1.744369231737577,1.0367215878937177,0.8956030394434095,0.24003158500726557,1.0,1.0,0.8956030394434095
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-23,0.4257499997814496,0.4257499997814496,0.7542160034179688,0.8980376188244138,1.293917623839731,1.744369231737577,1.0483536398484685,0.7906850924151926,0.24003158500726557,1.0,1.0,0.7906850924151926
07F40806-765E-4B3A-BD57-CCFF03235D6E,2016-12-24,0.4516100004936258,0.4516100004936258,0.5843679994344712,0.8791842853561753,0.6410123812415036,1.744369231737577,0.9734950341451492,0.568879345562793,0.24003158500726557,1.0,1.0,0.568879345562793
