id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-13,0.4568436365913261,0.4568436365913261,0.4568436365913261,0.3337752823803566,1.1431649965872954,0.506552733311599,1.3513508353271853,0.6173560299215975,0.06588551719333395,1.0,1.0,0.6173560299215975
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-14,0.4553381817584688,0.4553381817584688,0.4553381817584688,0.3276261912736421,1.1715136694910304,0.506552733311599,1.362543617850894,0.620418133518832,0.06588551719333395,1.0,1.0,0.620418133518832
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-15,0.4323233348162224,0.4323233348162224,0.4323233348162224,0.3331295676389306,1.1792166032963725,0.506552733311599,1.3655849335121417,0.5903742324307585,0.06588551719333395,1.0,1.0,0.5903742324307585
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-16,0.422376665713576,0.422376665713576,0.41448333525719744,0.3368326415568873,1.211344718984733,0.506552733311599,1.3782699368989846,0.5712699203306182,0.06588551719333395,1.0,1.6035331557395245,0.916050258126823
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-17,0.10082666723368068,0.10082666723368068,0.07061090879142284,0.33800597490492834,0.26872414323696764,0.506552733311599,1.0060991780579993,0.07104157729697888,0.06588551719333395,1.0,1.6315097870310376,0.11590502864614301
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-18,0.11339000115791956,0.11339000115791956,0.08650181958959861,0.3380145458554954,0.2888668056954532,0.506552733311599,1.0140520173712144,0.0877173446611133,0.06588551719333395,1.0,1.6297715534599688,0.14295923307372613
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-19,0.3816100034552316,0.3816100034552316,0.4510036360641772,0.3394307364216801,1.2362053628841032,0.506552733311599,1.3880855561877576,0.6260316330088445,0.06588551719333395,1.0,1.3455043328830756,0.8423282747352676
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-20,0.3963766656039904,0.3963766656039904,0.4665818194943396,0.341911212729141,1.3687162013115335,0.506552733311599,1.4404042309133436,0.6720664268668927,0.06588551719333395,1.0,1.35501268696806,0.9106585348899315
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-21,0.3824666704749689,0.3824666704749689,0.506552733311599,0.33752978438948933,1.3898100758927365,0.506552733311599,1.44873263314831,0.7338594751589864,0.06588551719333395,1.0,1.396896314844939,1.0251255964636292
16BA1DF2-0AC2-40AF-854D-4A6662C77FBF,2016-12-22,0.34363666471714777,0.34363666471714777,0.4963490892709656,0.3288916456770128,1.297763323382946,0.506552733311599,1.4123902164731366,0.7010385976416633,0.06588551719333395,1.0,1.398881026268076,0.9806695929225028
