id,ts,val,val1,base_values,moving_average,daily_pattern,max_vector,normalization,base_prediction,min_vector,minValueWeeklyTrend,avgMinValues,prediction
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-08,0.8169400015225013,0.8169400015225013,0.8169400015225013,0.6967749131638044,1.3632174963118722,1.0446857213974001,1.1609813589657176,0.948452113161049,0.13752831935804452,1.0,1.0,0.948452113161049
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-09,0.7573200090167423,0.7573200090167423,0.7573200090167423,0.6689618056392609,1.3627048694882227,1.0446857213974001,1.1608832190537517,0.8791600899211721,0.13752831935804452,1.0,1.0,0.8791600899211721
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-10,0.2386033348739147,0.2386033348739147,0.9143157805267134,0.6478942892465153,0.3140226385893796,1.0446857213974001,0.9601181067487616,0.8778511361698242,0.13752831935804452,1.0,1.3960399474246874,1.2255152539852234
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-11,0.2952666679242005,0.2952666679242005,0.8343999962273397,0.6210055679729428,0.21884507415043744,1.0446857213974001,0.9418968249815274,0.7859187072111298,0.13752831935804452,1.0,1.3968935857505462,1.0978448010245887
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-12,0.7586800008236121,0.7586800008236121,0.1475200057029724,0.6224457437468968,1.1296819468186663,1.0446857213974001,1.1162721139344325,0.16467246861367654,0.13752831935804452,1.0,1.3990335164964112,0.2303823028347368
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-13,0.9138947362570388,0.9138947362570388,0.922319993376732,0.6409154179171054,1.0464704061331072,1.0446857213974001,1.1003416692119272,1.014867121059687,0.13752831935804452,1.0,1.3949733448534931,1.4157125824464665
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-14,0.8844463040954188,0.8844463040954188,1.0446857213974001,0.6275671465499771,1.0462246283024963,1.0446857213974001,1.1002946162417224,1.1494620749181592,0.13752831935804452,1.0,1.1144578528730338,1.281027035972274
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-15,0.7163466524022319,0.7163466524022319,0.7274333584743241,0.6479459178393572,1.17245897647645,1.0446857213974001,1.1244615681945258,0.8179708550270491,0.13752831935804452,1.0,1.1576908382131916,0.9469573647902255
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-16,0.7231833357363939,0.7231833357363939,0.7305966786419352,0.6664501506447756,1.1320825832396308,1.0446857213974001,1.1167317041005071,0.8158804739499789,0.13752831935804452,1.0,1.1645944300968005,0.9501698555868832
0BAE787D-0E41-45A0-B9A5-438DCAD21996,2016-12-17,0.1551066649456819,0.1551066649456819,0.2574484199285507,0.6520796721990229,0.3682751010992925,1.0446857213974001,0.970504476811778,0.24985484408877703,0.13752831935804452,1.0,1.1379833028507764,0.2843306407094123
